Monetary,Recency,Frequency
4.051784947803305,1.62924053973028,1.6094379124341003
4.118061088839417,1.9600947840472698,1.6094379124341003
3.303216973301952,4.206184043977636,0.6931471805599453
2.1983350716202468,0.09531017980432493,1.0986122886681098
3.1441522786722644,3.8308129500026027,1.3862943611198906
0.30010459245033816,3.4995332823830174,0.0
12.03452098464428,-2.3025850929940455,0.6931471805599453
2.995732273553991,4.906015244966153,0.0
2.3608540011180215,5.288771953704505,0.0
3.917209532115446,5.283711214158674,0.6931471805599453
3.7052448082002005,5.004617221770693,0.0
1.9198594718553705,4.467056883858457,0.0
1.9459101490553132,3.7864597824528,0.6931471805599453
4.497584975308154,4.144720769547168,1.6094379124341003
4.0543902467150685,4.596129441335942,1.3862943611198906
3.577947893406655,5.384953673207583,0.0
5.858732834654024,0.7419373447293773,2.8903717578961645
3.2160718975354663,3.3357695763397,1.0986122886681098
2.3075726345050844,5.176714544788788,0.0
4.91338990965742,4.291828366755733,1.0986122886681098
4.213312081286144,3.0492730404820207,1.3862943611198906
2.72785282839839,2.9496883350525844,1.0986122886681098
4.208863015664693,3.4995332823830174,1.9459101490553132
4.135166556742356,4.3054155323020415,0.0
1.4770487243883548,3.139832617527748,1.3862943611198906
2.1482677326096886,3.933784497209659,1.3862943611198906
2.766319109226186,5.61349300330874,0.0
3.8522730010223722,5.100475998096045,1.0986122886681098
4.369700984983245,1.9600947840472698,1.9459101490553132
5.071416766356115,4.478472532942134,1.3862943611198906
4.801148069229532,4.144720769547168,1.791759469228055
4.354141431184346,3.2228678461377385,1.0986122886681098
3.7062280924485496,2.312535423847214,0.6931471805599453
2.3608540011180215,4.318820558770089,0.0
1.9544450515051506,2.714694743820879,0.0
2.7113779911948845,5.258016069774511,0.0
3.288401887516811,5.153869462182164,0.6931471805599453
2.028148247292285,4.345103280569283,0.0
4.682594082952895,3.4995332823830174,1.0986122886681098
3.014554027794579,3.8308129500026027,0.0
4.21980177957905,4.370712874773608,1.3862943611198906
3.7052448082002005,5.690697235107546,0.0
2.4553061800117093,1.1314021114911006,1.0986122886681098
3.9506666290203505,2.0918640616783932,1.0986122886681098
5.009100784004304,3.893859034800475,1.791759469228055
2.653241964607215,5.082025290182929,0.6931471805599453
3.751854253275325,5.88638177065483,0.6931471805599453
5.644598481302753,1.410986973710262,1.791759469228055
4.423648309364701,4.664382045619937,1.3862943611198906
0.506817602368452,3.2228678461377385,0.0
5.882374864520278,3.4372078191851885,0.0
4.257030144499196,2.9496883350525844,0.6931471805599453
4.338597076746545,5.690697235107546,0.0
2.008214032391468,3.0492730404820207,1.0986122886681098
5.486040972630986,1.410986973710262,1.3862943611198906
4.1198498526304625,3.9531649487593215,1.6094379124341003
2.8622008809294686,3.40452517175483,0.0
2.6979998652487085,5.624378451868933,0.0
3.0349529867072724,4.11251186617755,0.6931471805599453
2.8622008809294686,3.2228678461377385,0.6931471805599453
3.013080911888604,5.226284163648205,1.0986122886681098
6.493103098664804,0.09531017980432493,3.044522437723423
7.703684654185109,0.7419373447293773,3.2188758248682006
2.611539300721366,5.1422481808981475,0.0
2.122261538862764,4.395682961121367,0.0
2.259677591982769,1.1314021114911006,0.0
1.80005827204275,5.247550249494384,0.0
4.957093860501337,3.095577608523707,1.9459101490553132
8.415581196821984,2.8390784635086144,1.0986122886681098
3.070375816549757,2.9496883350525844,1.0986122886681098
2.714694743820879,1.62924053973028,0.0
2.130609828254235,4.701389043728634,0.0
5.327390614033744,0.7419373447293773,1.0986122886681098
3.9740583963475986,3.9721769282478934,0.0
3.230804395733475,5.100475998096045,0.0
2.33214389523559,5.670225691127358,0.0
3.4137844971676268,2.312535423847214,2.302585092994046
4.063025878964673,4.683056724645162,1.3862943611198906
3.984157603187345,4.554928969551344,1.0986122886681098
2.8791984572980396,5.489350863944013,0.0
6.980968565309543,5.094363509626968,2.4849066497880004
3.1157350659486873,3.7400477406883357,1.0986122886681098
3.6082115510464816,3.55820113047182,0.6931471805599453
4.570371680445396,4.191168746857641,1.9459101490553132
3.751854253275325,3.1822118404966093,0.6931471805599453
5.956355369994414,-2.3025850929940455,2.9444389791664403
3.3995293245614584,3.261935314328648,0.6931471805599453
3.5610460826040513,1.62924053973028,0.6931471805599453
2.714694743820879,3.9721769282478934,0.0
2.887590114934288,5.897428555181388,0.0
5.700978547323467,2.714694743820879,1.6094379124341003
3.4949912609485163,5.268373490174964,0.6931471805599453
3.8088822465086327,1.1314021114911006,0.0
5.526090186245908,2.714694743820879,2.302585092994046
4.168214410788556,3.261935314328648,1.0986122886681098
3.646754527813265,4.844974178195408,1.0986122886681098
3.66612246699132,4.432006566978902,0.6931471805599453
2.714694743820879,4.264087336809195,0.0
2.33214389523559,5.2045559867335625,0.0
5.0926452961458315,4.728272383122075,0.0
4.794963757620747,4.383275854074314,0.6931471805599453
2.89591193827178,5.513831890697755,0.0
2.714694743820879,5.447168313280391,0.0
3.7830526241311864,4.264087336809195,1.0986122886681098
1.252762968495368,4.220977213155467,0.0
5.592403886672812,1.410986973710262,2.772588722239781
4.398146016553765,3.914021008090819,1.0986122886681098
0.30010459245033816,4.318820558770089,0.0
2.3608540011180215,4.11251186617755,0.0
3.230804395733475,2.714694743820879,0.0
3.026261478588814,1.410986973710262,0.0
2.3025850929940455,5.652839995918626,0.0
4.48863636973214,1.410986973710262,1.791759469228055
2.8622008809294686,3.6913763343125234,0.0
2.33214389523559,3.586292865338835,0.0
2.980618635743943,4.3054155323020415,0.6931471805599453
6.346741013632859,2.8390784635086144,2.6390573296152584
4.96953548321083,2.714694743820879,1.9459101490553132
2.8791984572980396,5.3895282466014205,0.0
1.6370530794670737,5.226284163648205,0.0
4.080245637842599,3.4688560301359703,1.3862943611198906
2.8154087194227095,4.249922794040544,0.0
2.7536607123542622,5.2045559867335625,0.0
3.2260500286162013,2.714694743820879,0.6931471805599453
3.9740583963475986,5.460010955546024,0.0
4.7336513476366315,3.4372078191851885,1.6094379124341003
2.4423470353692043,5.572534188046247,0.0
3.6988297849671046,1.1314021114911006,0.6931471805599453
4.359269647551265,3.933784497209659,1.3862943611198906
2.191653532286764,5.501666290534067,0.0
3.056356895370426,4.383275854074314,0.6931471805599453
2.151762203259462,5.61349300330874,0.0
6.752936042387265,-2.3025850929940455,2.833213344056216
2.9349201341572337,4.370712874773608,0.0
5.249652194566756,3.370738174177447,1.6094379124341003
2.0360119837524997,4.291828366755733,0.6931471805599453
5.082955955675882,2.8390784635086144,1.791759469228055
3.9740583963475986,5.403127730900382,0.0
4.305145590337924,3.4688560301359703,1.3862943611198906
5.19106617580106,3.095577608523707,2.1972245773362196
4.104294893075269,3.4372078191851885,1.0986122886681098
2.8791984572980396,4.6549122778829055,0.0
4.400603020246817,1.410986973710262,0.6931471805599453
3.299533727885655,5.501666290534067,0.0
3.1880041612011136,5.176714544788788,0.6931471805599453
3.11529150861163,5.130490255904535,0.6931471805599453
2.714694743820879,3.7400477406883357,0.0
1.6370530794670737,4.264087336809195,0.0
6.030877549464817,4.062165663857866,1.9459101490553132
4.3425058765115985,2.7788192719904172,0.6931471805599453
4.320151230955794,4.9494688588587685,1.0986122886681098
5.981464715029649,2.8390784635086144,1.791759469228055
7.450149334815724,3.095577608523707,2.70805020110221
3.7059823620135988,2.2082744135228043,1.3862943611198906
3.0204248861443626,5.242275975664412,0.0
6.385969814979805,2.7788192719904172,1.3862943611198906
3.242592351485517,5.891920416771596,0.0
0.717839793150317,2.9496883350525844,0.0
3.3741687092742363,4.220977213155467,0.6931471805599453
4.383026135006965,2.714694743820879,1.791759469228055
3.8969093676180977,3.139832617527748,1.0986122886681098
5.1300170511163365,2.7788192719904172,2.3978952727983707
6.9570120009632115,3.3357695763397,1.0986122886681098
7.272801089254629,0.7419373447293773,2.995732273553991
2.282382385676526,3.9908341858524357,0.6931471805599453
4.072098953274781,3.4995332823830174,1.3862943611198906
5.58897002244465,0.7419373447293773,2.4849066497880004
2.8094026953624978,3.763522997109702,0.0
6.035624962893636,4.278054044290903,1.791759469228055
5.440077311585869,1.410986973710262,1.6094379124341003
8.948998984191922,1.410986973710262,3.332204510175204
2.3841650799864684,4.11251186617755,0.6931471805599453
4.0055133485154855,3.8522730010223722,1.9459101490553132
4.233236561088719,0.09531017980432493,1.3862943611198906
4.453649378346849,4.318820558770089,0.6931471805599453
4.209160236650682,4.278054044290903,0.6931471805599453
5.066385309200747,5.54556799320548,0.6931471805599453
3.4468078929142076,4.220977213155467,0.6931471805599453
5.709101636133801,4.906015244966153,1.3862943611198906
0.04879016416943204,5.485211785187126,0.0
6.9276559406884735,5.420977379283924,0.6931471805599453
5.5858619295458265,2.0918640616783932,2.4849066497880004
6.666753209366614,2.0918640616783932,2.5649493574615367
7.228185237893721,-2.3025850929940455,2.995732273553991
3.5085558999826545,3.6136169696133895,1.0986122886681098
2.990719731730447,3.8088822465086327,0.0
5.1664987919271885,4.432006566978902,1.6094379124341003
4.545207844815408,2.9496883350525844,2.1972245773362196
6.425873381605924,1.1314021114911006,1.6094379124341003
5.940276510338549,2.2082744135228043,2.3978952727983707
5.838837705649066,2.89591193827178,2.6390573296152584
3.3178157727231046,5.384953673207583,1.0986122886681098
1.9544450515051506,4.35799005684564,0.0
6.8038381655623645,5.583872177983643,0.6931471805599453
5.113913643549758,3.139832617527748,1.6094379124341003
4.123903364463645,2.6461747973841225,1.791759469228055
0.8544153281560676,3.261935314328648,0.0
0.9932517730102834,5.568726110329361,0.0
5.55987361234866,2.8390784635086144,2.3978952727983707
5.180940498394464,4.511957804265912,0.6931471805599453
3.353406717825807,5.710758088392627,1.791759469228055
4.507557357121091,3.261935314328648,1.6094379124341003
2.8094026953624978,5.897428555181388,0.0
4.17392562489244,3.8308129500026027,1.3862943611198906
5.6666688733161,3.6402142821326553,3.044522437723423
3.579901291544191,3.9531649487593215,1.0986122886681098
4.163559631243573,3.4372078191851885,0.0
2.980618635743943,3.9531649487593215,1.0986122886681098
4.56611745872439,4.35799005684564,1.6094379124341003
6.03476347150313,3.9721769282478934,0.0
1.3480731482996928,5.694068782468562,0.0
2.990719731730447,5.17105201550216,0.0
6.142037405587356,3.8308129500026027,0.0
4.251063370155069,3.370738174177447,1.9459101490553132
2.7536607123542622,2.4069451083182885,1.9459101490553132
6.322798605873071,4.455509411433685,2.833213344056216
5.727205989599789,1.410986973710262,2.8903717578961645
3.641263600172273,3.6136169696133895,0.6931471805599453
4.9141243937154115,2.8390784635086144,1.6094379124341003
3.2653776585196206,3.7864597824528,1.6094379124341003
6.822306317149654,3.40452517175483,0.0
-0.16251892949777494,4.062165663857866,0.0
3.6109179126442243,4.73707525686803,1.0986122886681098
2.714694743820879,5.366443195595637,0.0
1.6370530794670737,5.7623657987550985,0.0
2.803360380906535,4.175924549214524,0.0
3.9531649487593215,1.9600947840472698,1.0986122886681098
3.8480176754522337,4.565389315976247,0.0
4.554403068934438,2.9496883350525844,1.0986122886681098
4.497584975308154,5.288771953704505,0.0
3.91879998970717,1.1314021114911006,2.5649493574615367
3.529297384289471,5.68391984555995,0.0
4.007333185232471,5.609838028479659,0.6931471805599453
6.02473006322259,3.40452517175483,2.3978952727983707
3.7316994512968646,3.8522730010223722,1.0986122886681098
1.791759469228055,5.5610661724546055,0.0
3.6389010843076948,4.044804116661965,1.3862943611198906
3.8418151103846494,3.4995332823830174,1.6094379124341003
3.1570004211501135,4.044804116661965,0.0
3.902982260775997,4.206184043977636,1.3862943611198906
4.4073288175361,2.312535423847214,2.302585092994046
1.8870696490323797,4.096009841541162,0.0
2.6539459421090092,4.383275854074314,0.6931471805599453
3.1518809560439225,4.3054155323020415,0.6931471805599453
7.065980503708483,0.7419373447293773,3.044522437723423
3.2714682749873716,4.6061696863211745,0.6931471805599453
5.363168338867653,2.312535423847214,2.5649493574615367
3.40452517175483,2.9496883350525844,0.0
0.9321640810304452,4.812997033190408,0.6931471805599453
2.990719731730447,2.0918640616783932,0.0
4.781222129768451,1.1314021114911006,1.791759469228055
3.612808017162641,3.370738174177447,1.9459101490553132
2.6246685921631587,5.642261618007951,0.6931471805599453
2.33214389523559,4.044804116661965,0.0
4.0163830207523885,0.09531017980432493,2.302585092994046
2.7880929087757464,5.900171288661591,0.0
1.9080599249242156,4.489759334476764,0.0
1.6193882432872684,2.4069451083182885,0.0
4.226103551734457,5.094363509626968,1.3862943611198906
2.312535423847214,4.175924549214524,0.0
2.278292400425001,3.139832617527748,1.0986122886681098
2.5687881337687024,5.153869462182164,0.6931471805599453
3.8467375387295166,4.635699391022914,1.3862943611198906
3.913621726791843,4.956531035103055,1.0986122886681098
4.308783672906164,4.596129441335942,0.6931471805599453
3.4946877247494945,3.139832617527748,1.6094379124341003
3.0397491589707655,5.258016069774511,0.0
3.8701588013294472,1.410986973710262,0.6931471805599453
4.473921899378137,5.88638177065483,0.0
4.250920869264197,2.0918640616783932,2.302585092994046
6.229890721953349,2.6461747973841225,2.995732273553991
4.240319050765182,4.635699391022914,1.3862943611198906
5.074548619839908,0.7419373447293773,2.0794415416798357
5.21954468538264,2.312535423847214,2.3978952727983707
3.1570004211501135,4.554928969551344,0.0
2.122261538862764,5.425390449111513,0.0
3.700066643504501,2.714694743820879,0.6931471805599453
4.492896943505305,3.6402142821326553,0.6931471805599453
2.8622008809294686,3.933784497209659,0.0
3.321432413193293,4.533674184283021,0.6931471805599453
2.5416019934645457,5.050496827521386,0.0
3.014554027794579,3.6402142821326553,0.0
4.599655005299981,5.215479088239032,1.0986122886681098
4.2002049529215775,0.09531017980432493,1.3862943611198906
3.40452517175483,5.425390449111513,0.0
2.772588722239781,4.852811208902689,0.0
4.5148077459077,3.66612246699132,0.6931471805599453
6.262979127147586,3.4372078191851885,2.3978952727983707
3.160398895109225,5.283711214158674,0.6931471805599453
8.181815555501029,2.0918640616783932,3.4965075614664802
4.5165575276314875,3.586292865338835,1.791759469228055
3.6054978451748854,4.6061696863211745,1.0986122886681098
6.0658296290632885,3.7400477406883357,2.772588722239781
3.2212729494679224,3.914021008090819,0.0
2.714694743820879,3.763522997109702,0.0
3.549042508926137,3.9531649487593215,0.0
